label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41
H,0.6791518926620483,0.8460057973861694,-1.615464810811318e-07,0.636010468006134,0.7385940551757812,0.04985611140727997,0.5798470377922058,0.6791412234306335,0.06552708148956299,0.5280236601829529,0.6617230772972107,0.07204068452119827,0.4900777041912079,0.6718722581863403,0.07210967689752579,0.5423245429992676,0.6286221742630005,0.01266634650528431,0.4523240923881531,0.5741621255874634,0.0016320976428687572,0.39863908290863037,0.5535471439361572,-0.00195717834867537,0.3577631115913391,0.542683482170105,-0.0038032575976103544,0.5324714183807373,0.6552141308784485,-0.021238766610622406,0.421896755695343,0.5929179191589355,-0.031666360795497894,0.3549399673938751,0.5757383108139038,-0.0346217006444931,0.30479204654693604,0.5703293681144714,-0.03744877129793167,0.523936927318573,0.7079633474349976,-0.050943054258823395,0.41759467124938965,0.6336095333099365,-0.06456278264522552,0.34930354356765747,0.6060683727264404,-0.07599247992038727,0.2983238995075226,0.5851719975471497,-0.08508560061454773,0.5146192908287048,0.7832722663879395,-0.07413751631975174,0.43182286620140076,0.7368248105049133,-0.0970144271850586,0.3831242620944977,0.7052469253540039,-0.10965076833963394,0.3437984585762024,0.6741118431091309,-0.11767411977052689,0.4615511894226074,0.6607707142829895,5.942754910392978e-07,0.3889088034629822,0.6334751844406128,-0.0417693592607975,0.32421714067459106,0.6477727293968201,-0.07285114377737045,0.2695654332637787,0.6707097887992859,-0.09956969320774078,0.21814286708831787,0.6967814564704895,-0.1298481971025467,0.31955042481422424,0.7629233002662659,-0.08711987733840942,0.2619754374027252,0.8626862168312073,-0.13003085553646088,0.22938098013401031,0.937704861164093,-0.15575473010540009,0.20447230339050293,1.0046753883361816,-0.17321881651878357,0.36611273884773254,0.8092678785324097,-0.08798913657665253,0.3183905780315399,0.9222637414932251,-0.12964792549610138,0.2912384271621704,0.9996868371963501,-0.1548931896686554,0.2694791555404663,1.0666049718856812,-0.17246581614017487,0.41533899307250977,0.833213210105896,-0.0897081270813942,0.3812524974346161,0.9413968324661255,-0.12574784457683563,0.35961946845054626,1.0171619653701782,-0.14256566762924194,0.33973821997642517,1.0784502029418945,-0.15306779742240906,0.4620666205883026,0.8395431637763977,-0.09388953447341919,0.4392046332359314,0.926613986492157,-0.12637920677661896,0.4218163788318634,0.9866023063659668,-0.140091672539711,0.40478792786598206,1.0368117094039917,-0.14744332432746887
H,0.6814913749694824,0.8522579073905945,-1.0158711205576765e-07,0.6377911567687988,0.744584321975708,0.0466558113694191,0.581983208656311,0.6872241497039795,0.060227494686841965,0.5315665602684021,0.6747100353240967,0.06445538252592087,0.4929904043674469,0.6897838711738586,0.06241224333643913,0.5410690903663635,0.6432390213012695,0.012612232007086277,0.4527322053909302,0.5876379609107971,0.0014737528981640935,0.3982893228530884,0.5633907318115234,-0.0029270669911056757,0.35542696714401245,0.5481009483337402,-0.005947716999799013,0.5284579396247864,0.6699262261390686,-0.021011564880609512,0.4199029505252838,0.6076881885528564,-0.03166568651795387,0.35257861018180847,0.5866782665252686,-0.03619322553277016,0.3009265959262848,0.5759061574935913,-0.040511660277843475,0.518770694732666,0.7204592823982239,-0.050820786505937576,0.4146580100059509,0.6471890211105347,-0.06362751126289368,0.3468669056892395,0.6172144412994385,-0.0759091004729271,0.29464614391326904,0.5933115482330322,-0.08619515597820282,0.5106711983680725,0.7912020087242126,-0.07471887022256851,0.4308087229728699,0.7474207878112793,-0.09516410529613495,0.38282835483551025,0.718006432056427,-0.10678380727767944,0.3433282673358917,0.6895911693572998,-0.11473529785871506,0.46504613757133484,0.6560495495796204,6.103061309659097e-07,0.39266711473464966,0.6329687833786011,-0.040258582681417465,0.32696598768234253,0.6482290625572205,-0.06907592713832855,0.2715255618095398,0.670701801776886,-0.09369542449712753,0.2205807864665985,0.6978567242622375,-0.12132231146097183,0.32395991683006287,0.765914261341095,-0.07721204310655594,0.2644196152687073,0.8631579875946045,-0.1161348968744278,0.23121175169944763,0.9361423254013062,-0.13975892961025238,0.20587483048439026,1.00020170211792,-0.15573517978191376,0.3699791729450226,0.8108527660369873,-0.07741038501262665,0.32150423526763916,0.9219642877578735,-0.1145961582660675,0.29433369636535645,0.9973968267440796,-0.13723507523536682,0.27216243743896484,1.0629310607910156,-0.15266358852386475,0.41856029629707336,0.833760678768158,-0.07883352041244507,0.3841089606285095,0.9395928978919983,-0.11168570071458817,0.36313584446907043,1.0131378173828125,-0.12505340576171875,0.34331953525543213,1.0736528635025024,-0.1328180879354477,0.46408700942993164,0.8381287455558777,-0.08282898366451263,0.44160181283950806,0.9234765768051147,-0.11233211308717728,0.4263434410095215,0.9806408286094666,-0.12221202254295349,0.4115341007709503,1.0287933349609375,-0.12630723416805267
H,0.6755592823028564,0.8525592088699341,-1.386237613587582e-07,0.6341147422790527,0.7477351427078247,0.04761478304862976,0.5737153887748718,0.6871338486671448,0.06383807212114334,0.5187660455703735,0.6663178205490112,0.07145189493894577,0.4792058765888214,0.6748249530792236,0.07238791137933731,0.5312201380729675,0.644112765789032,0.009604180231690407,0.4443042576313019,0.5933668613433838,-0.0012345516588538885,0.3926151990890503,0.5710995197296143,-0.00500135263428092,0.3535829782485962,0.5579155087471008,-0.007852190174162388,0.520089328289032,0.6731061935424805,-0.02375263348221779,0.4098166823387146,0.6164736151695251,-0.03717123717069626,0.3420853018760681,0.5980221629142761,-0.04312589019536972,0.2910494804382324,0.5910681486129761,-0.04802947863936424,0.5130513906478882,0.7271001935005188,-0.05282147601246834,0.4057125449180603,0.6595270037651062,-0.0702429860830307,0.3354545831680298,0.631019115447998,-0.0863325223326683,0.28202736377716064,0.6091607809066772,-0.09863629192113876,0.5078202486038208,0.8029623627662659,-0.075221486389637,0.4260123074054718,0.7623059153556824,-0.10281268507242203,0.37602782249450684,0.7339096069335938,-0.12008769810199738,0.3348920941352844,0.7058189511299133,-0.13143420219421387,0.45847317576408386,0.6642762422561646,6.519064754684223e-07,0.3877112865447998,0.642029345035553,-0.036410555243492126,0.32363060116767883,0.6562442779541016,-0.06545642763376236,0.2703534960746765,0.673209547996521,-0.0906979963183403,0.22237257659435272,0.6979787945747375,-0.11916053295135498,0.3212907016277313,0.7666962146759033,-0.08057750016450882,0.25971779227256775,0.8706853985786438,-0.11953825503587723,0.22639857232570648,0.9499234557151794,-0.1419622302055359,0.20322880148887634,1.0179672241210938,-0.1566213220357895,0.36769646406173706,0.8113567233085632,-0.08240668475627899,0.3192247748374939,0.9291831254959106,-0.11969507485628128,0.2930867075920105,1.0059587955474854,-0.140375018119812,0.2742471694946289,1.0699024200439453,-0.1539490967988968,0.41611146926879883,0.835723876953125,-0.08456238359212875,0.38177740573883057,0.9474937915802002,-0.11576805263757706,0.3621595799922943,1.021762728691101,-0.12629900872707367,0.344916433095932,1.0810987949371338,-0.13201242685317993,0.4616848826408386,0.8429283499717712,-0.08887786418199539,0.43985676765441895,0.9319077730178833,-0.11583222448825836,0.42572200298309326,0.9888102412223816,-0.12273013591766357,0.41231393814086914,1.0342997312545776,-0.12456851452589035
H,0.6705611944198608,0.8541038036346436,-1.2436230178991536e-07,0.6297279596328735,0.750156044960022,0.04620661586523056,0.5708712935447693,0.6917019486427307,0.061381351202726364,0.5183264017105103,0.6724847555160522,0.06857450306415558,0.4799819886684418,0.6803033947944641,0.0691591426730156,0.5278184413909912,0.6501909494400024,0.005020257085561752,0.43825629353523254,0.5982588529586792,-0.005719123408198357,0.3842613697052002,0.5771855711936951,-0.00844809040427208,0.3415302038192749,0.5651671886444092,-0.010489391162991524,0.5167266130447388,0.6792062520980835,-0.027276700362563133,0.40260136127471924,0.6260389685630798,-0.038816384971141815,0.3316773772239685,0.6109414100646973,-0.043345220386981964,0.27720317244529724,0.6040091514587402,-0.04806601628661156,0.5091795921325684,0.734459638595581,-0.05508438125252724,0.4015405476093292,0.6623731255531311,-0.0718403160572052,0.33258742094039917,0.6330888867378235,-0.08758597820997238,0.27932703495025635,0.6113675832748413,-0.09996107220649719,0.5041865110397339,0.8111451864242554,-0.07614924758672714,0.42163994908332825,0.7707849144935608,-0.10349343717098236,0.3719725012779236,0.7453847527503967,-0.11993490159511566,0.3299475908279419,0.7212374806404114,-0.1307278424501419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H,0.6654156446456909,0.8569328784942627,-1.468947772309548e-07,0.6255804300308228,0.7530585527420044,0.051642678678035736,0.5708382725715637,0.6933913826942444,0.07007294148206711,0.5201039910316467,0.6702144145965576,0.07964947074651718,0.4841615855693817,0.6730207800865173,0.0826457142829895,0.5233523845672607,0.650969386100769,0.01349052507430315,0.4351205825805664,0.5998554229736328,0.007353645749390125,0.38295525312423706,0.5782938599586487,0.0075575923547148705,0.34201133251190186,0.5646839737892151,0.0073472592048347,0.511634111404419,0.679597795009613,-0.02002546936273575,0.3972230553627014,0.6274989247322083,-0.026905888691544533,0.3286120295524597,0.6089870929718018,-0.028379108756780624,0.277005672454834,0.5975708365440369,-0.031006524339318275,0.5046765804290771,0.7339884638786316,-0.048725519329309464,0.3953155279159546,0.6670261025428772,-0.06065532565116882,0.3286006450653076,0.6369782090187073,-0.07370315492153168,0.27773624658584595,0.6124538779258728,-0.08487571775913239,0.5002691745758057,0.8090438842773438,-0.07051791995763779,0.4183010160923004,0.7726796269416809,-0.09471336007118225,0.3698558509349823,0.7474613785743713,-0.10972410440444946,0.3288743495941162,0.7227033376693726,-0.11969763785600662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H,0.6672166585922241,0.8636382818222046,-1.6494044530190877e-07,0.6279609203338623,0.7593846321105957,0.05360232666134834,0.5711022019386292,0.6993915438652039,0.07380907237529755,0.5182644724845886,0.6768445372581482,0.08521738648414612,0.4813161790370941,0.6806478500366211,0.09001541882753372,0.5228352546691895,0.6575947999954224,0.0154845230281353,0.432698518037796,0.603018045425415,0.011864864267408848,0.3798058331012726,0.5802196264266968,0.01399647444486618,0.33809375762939453,0.5667532682418823,0.014892284758388996,0.5102554559707642,0.688123881816864,-0.017950942739844322,0.3951508700847626,0.6331685781478882,-0.023038800805807114,0.3259167969226837,0.6148120760917664,-0.02347833290696144,0.2736421823501587,0.6047413945198059,-0.025573642924427986,0.5024296045303345,0.7433239221572876,-0.046263229101896286,0.3930440843105316,0.6708534359931946,-0.05592137947678566,0.32593563199043274,0.6405626535415649,-0.06823457777500153,0.2743902802467346,0.6175004839897156,-0.07938144356012344,0.49751490354537964,0.8176386952400208,-0.06749187409877777,0.41728219389915466,0.7761423587799072,-0.08983096480369568,0.3686932325363159,0.749016284942627,-0.10471145063638687,0.32706958055496216,0.7239270806312561,-0.11489204317331314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H,0.6685954332351685,0.8633910417556763,-1.2656592218718288e-07,0.6265157461166382,0.7556642889976501,0.05159278213977814,0.569760799407959,0.6988559365272522,0.07043325155973434,0.5186198949813843,0.6806381344795227,0.08050858229398727,0.4821614921092987,0.6881499290466309,0.08409397304058075,0.5218808650970459,0.6586171388626099,0.014182995073497295,0.43204614520072937,0.6054372191429138,0.00858065765351057,0.37896084785461426,0.5817055106163025,0.00968492217361927,0.3367547392845154,0.5659354329109192,0.009987999685108662,0.5091860890388489,0.689261257648468,-0.018802260980010033,0.3945726752281189,0.6345629096031189,-0.02561311423778534,0.32729893922805786,0.6139539480209351,-0.026394043117761612,0.2762773334980011,0.5991349220275879,-0.028443409129977226,0.5016400814056396,0.7443166375160217,-0.04702218994498253,0.3925184905529022,0.6763859391212463,-0.05810820311307907,0.3268224596977234,0.646767795085907,-0.07039579749107361,0.27659159898757935,0.6221455931663513,-0.08106089383363724,0.4979664981365204,0.8184393644332886,-0.06848762929439545,0.4168741703033447,0.7796973586082458,-0.09207327663898468,0.368070125579834,0.7537223100662231,-0.10735264420509338,0.32655274868011475,0.7282713651657104,-0.1175454631447792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H,0.6701275706291199,0.8667118549346924,-1.092788437517811e-07,0.6280384659767151,0.7586619257926941,0.04892129451036453,0.5711289048194885,0.6998591423034668,0.06696347147226334,0.5186765193939209,0.681435227394104,0.07664758712053299,0.48080211877822876,0.6903012990951538,0.0798683762550354,0.5216639041900635,0.661136269569397,0.01243945024907589,0.4311479330062866,0.6093028783798218,0.005881887394934893,0.3775062561035156,0.5858399868011475,0.005811329931020737,0.33464932441711426,0.5702747106552124,0.005404119845479727,0.5081324577331543,0.6930881142616272,-0.019392460584640503,0.39365774393081665,0.6402653455734253,-0.02730039320886135,0.3256414532661438,0.6200495362281799,-0.029554395005106926,0.27318257093429565,0.6060755252838135,-0.03242311626672745,0.500432014465332,0.748715877532959,-0.04664154350757599,0.3913348615169525,0.6834776997566223,-0.05872070789337158,0.32442140579223633,0.6543034911155701,-0.07218365371227264,0.27269428968429565,0.6307907700538635,-0.08330176770687103,0.49674519896507263,0.8226659297943115,-0.06734678149223328,0.4152238070964813,0.7822310924530029,-0.09115169197320938,0.3665770888328552,0.7561177015304565,-0.10654671490192413,0.3253120183944702,0.7320873737335205,-0.11662187427282333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H,0.6684116721153259,0.866556704044342,-1.4331708086956496e-07,0.6280460357666016,0.7599639892578125,0.052202414721250534,0.5703426599502563,0.7014263868331909,0.07195986807346344,0.5179610848426819,0.6833013892173767,0.08301306515932083,0.4814286231994629,0.6900436282157898,0.08738168329000473,0.5179882645606995,0.6605162024497986,0.014314871281385422,0.4252578616142273,0.6110655069351196,0.009556244127452374,0.3722330927848816,0.5891222953796387,0.011143429204821587,0.33085179328918457,0.5740582942962646,0.011871681548655033,0.5049306750297546,0.693277895450592,-0.018483338877558708,0.3890381157398224,0.6431453227996826,-0.024328820407390594,0.32168468832969666,0.6246017813682556,-0.02482430264353752,0.27091455459594727,0.6113708019256592,-0.026680326089262962,0.49828603863716125,0.7494754791259766,-0.0463637039065361,0.3876335620880127,0.6844000220298767,-0.0565461590886116,0.32092177867889404,0.6558511257171631,-0.06864321231842041,0.26967644691467285,0.631583034992218,-0.07927388697862625,0.49625203013420105,0.8234632015228271,-0.06740245968103409,0.41331177949905396,0.7837802171707153,-0.09087125957012177,0.36410000920295715,0.7579413652420044,-0.1060061976313591,0.32281818985939026,0.7334004640579224,-0.11597182601690292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H,0.6650708317756653,0.8667008876800537,-1.2750730604693672e-07,0.6241515278816223,0.7585324645042419,0.04825584962964058,0.5660271644592285,0.6989681720733643,0.06595750898122787,0.513715922832489,0.6748517155647278,0.07576979696750641,0.47690486907958984,0.6728420257568359,0.07899022847414017,0.5162034034729004,0.6626267433166504,0.008090885356068611,0.42498257756233215,0.6141489148139954,0.0008212379761971533,0.37104183435440063,0.5917942523956299,0.0006436733528971672,0.32822221517562866,0.5777680277824402,0.0002878186642192304,0.5028454065322876,0.6965690851211548,-0.02351309172809124,0.3867497444152832,0.6463265419006348,-0.032429471611976624,0.31851792335510254,0.6276165843009949,-0.034753311425447464,0.26631665229797363,0.6154553890228271,-0.03754441812634468,0.4964027404785156,0.7536932229995728,-0.05014195665717125,0.38505786657333374,0.6885976791381836,-0.06364090740680695,0.31751078367233276,0.6610488295555115,-0.07697437703609467,0.26516807079315186,0.6397536993026733,-0.08774314075708389,0.49539923667907715,0.8291888236999512,-0.07001856714487076,0.4120815694332123,0.7895985841751099,-0.09577552229166031,0.36278384923934937,0.7634945511817932,-0.11139135807752609,0.32105058431625366,0.7392666935920715,-0.12118716537952423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H,0.664633572101593,0.866151750087738,-9.467193962109377e-08,0.6247568130493164,0.7578502893447876,0.04692832753062248,0.5640255808830261,0.6969120502471924,0.0639568567276001,0.5097185969352722,0.6718072295188904,0.07304815202951431,0.4717429280281067,0.6690434217453003,0.0756058543920517,0.5140981078147888,0.6635996699333191,0.007329136598855257,0.42058151960372925,0.615308940410614,-0.0008979125414043665,0.36586469411849976,0.5927708148956299,-0.0019667756278067827,0.32345473766326904,0.5790382623672485,-0.0024727201089262962,0.5011128187179565,0.6979407072067261,-0.024144962430000305,0.383973091840744,0.6472995281219482,-0.03247199207544327,0.3146030306816101,0.6278160810470581,-0.03491569682955742,0.26218169927597046,0.6158294677734375,-0.037537332624197006,0.4951675534248352,0.7550244927406311,-0.05083254352211952,0.38184836506843567,0.6914073824882507,-0.0631689503788948,0.3131757378578186,0.6645932197570801,-0.07576917111873627,0.260174036026001,0.6436061859130859,-0.08586972206830978,0.4953519105911255,0.831307590007782,-0.0710618793964386,0.41099753975868225,0.7931369543075562,-0.09433460980653763,0.36135080456733704,0.7674108147621155,-0.10796491801738739,0.3194776773452759,0.7430489659309387,-0.11632927507162094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
